"AG_faq_Beck01" "AG_faq_Beck051" "AG_faq_Beck139" "AG_faq_Beck176"
"5.8465044979386" -0.0039407380735926 -0.000906007007214253 -0.00529925043561283 -0.00153445144522265
"5.84681009979615" -0.00395091724662005 -0.000855480493811162 -0.00520797870773236 -0.00171578128002234
"5.84711570165371" -0.00396115645243099 -0.000804953980408071 -0.00515341463715243 -0.00165686796372406
"5.84742130351126" -0.00397140119179035 -0.000754427467004981 -0.00512820446824801 -0.00158486390392078
"5.84772690536882" -0.00398164593114971 -0.000729457532522022 -0.0051029942993436 -0.0015128598441175
"5.84803250722637" -0.00399189067050907 -0.000750880342238984 -0.00507778413043918 -0.00144085578431422
"5.84833810908393" -0.00392810978691431 -0.000772303151955946 -0.00504640276596752 -0.00139995010817312
"5.84864371094149" -0.00385748938359722 -0.000793725961672908 -0.00501008283837141 -0.00136074530358269
"5.84894931279904" -0.00378686898028012 -0.000802214129464613 -0.0049737629107753 -0.00132154049899227
"5.8492549146566" -0.00371624857696303 -0.000787203313834328 -0.00493744298317918 -0.00128233569440185
"5.84956051651415" -0.0037461228558819 -0.000772192498204044 -0.00493554596297224 -0.00131779204868544
"5.84986611837171" -0.00378530420305303 -0.000757181682573759 -0.00496121666946824 -0.00135734707744945
"5.85017172022927" -0.00382448555022417 -0.000767576553944525 -0.00498688737596424 -0.00139690210621345
"5.85047732208682" -0.0038636668973953 -0.000824164089126317 -0.00501255808246024 -0.00143645713497745
"5.85078292394438" -0.00374764662810709 -0.00088075162430811 -0.00500387720174569 -0.0014531664241079
"5.85108852580193" -0.00361721880237538 -0.000937339159489902 -0.00496766530148588 -0.00146861689344675
"5.85139412765949" -0.00348679097664367 -0.000924821614765827 -0.00493145340122607 -0.00148406736278559
"5.85169972951704" -0.00335636315091196 -0.000786556524031998 -0.00489524150096627 -0.00149951783212444
"5.8520053313746" -0.00333787686807906 -0.000648291433298168 -0.00478622851515502 -0.00140712492611252
"5.85231093323216" -0.00332980674539438 -0.000510026342564338 -0.0046188259434246 -0.00130876776617541
"5.85261653508971" -0.0033217366227097 -0.000350624460639875 -0.00445142337169418 -0.00121041060623829
"5.85292213694727" -0.00331366650002502 -0.000152730074722633 -0.00428402079996376 -0.00111205344630118
"5.85322773880482" -0.00327320609842916 4.51643111946078e-05 -0.00416140920555566 -0.000961718151066541
"5.85353334066238" -0.0032297246926576 0.000243058697111849 -0.0040747485392407 -0.000808497612981217
"5.85383894251993" -0.00318624328688604 0.000534524173428231 -0.00398808787292574 -0.000655277074895893
"5.85414454437749" -0.00314276188111448 0.000996529720686955 -0.00390142720661078 -0.000502056536810569
"5.85445014623505" -0.0029390454049888 0.00145853526794568 -0.00370005928107289 -0.000353509232227719
"5.8547557480926" -0.00272034890493696 0.0019205408152044 -0.00340655469397731 -0.000205222286848491
"5.85506134995016" -0.00250165240488512 0.00229135469985504 -0.00311305010688173 -5.6935341469264e-05
"5.85536695180771" -0.00228295590483327 0.00249583206636793 -0.00281954551978616 9.13516039099633e-05
"5.85567255366527" -0.00207714838102448 0.00270030943288083 -0.00267630887866933 0.000170293866420144
"5.85597815552283" -0.0018725486423311 0.00290478679939373 -0.00265386193531469 0.000245358580957656
"5.85628375738038" -0.00166794890363772 0.00287361471950457 -0.00263141499196005 0.000320423295495167
"5.85658935923794" -0.00146334916494434 0.00241226612041125 -0.00260896804860541 0.000395488010032678
"5.85689496109549" -0.00155423245423433 0.00195091752131793 -0.00270197814826552 0.00050198873276631
"5.85720056295305" -0.00167286926794623 0.00148956892222461 -0.00288786476580294 0.000610253683816918
"5.8575061648106" -0.00179150608165813 0.00114814320595348 -0.00307375138334037 0.000718518634867526
"5.85781176666816" -0.00191014289537004 0.00102581135806962 -0.00325963800087779 0.000826783585918134
"5.85811736852572" -0.00215908599204949 0.000903479510185768 -0.00349299686499717 0.000729122687103742
"5.85842297038327" -0.00242029679447737 0.00078114766230191 -0.00376457190282252 0.000619862896371815
"5.85872857224083" -0.00268150759690525 0.000589811899913416 -0.00403614694064787 0.000510603105639888
"5.85903417409838" -0.00294271839933313 0.000272307951321047 -0.00430772197847322 0.000401343314907961
"5.85933977595594" -0.00308635052333269 -4.51959972713215e-05 -0.00447247490021011 0.000312232066547743
"5.85964537781349" -0.00321888739940718 -0.00036269994586369 -0.00455116997188478 0.000224259814714344
"5.85995097967105" -0.00335142427548167 -0.000567215349273116 -0.00462986504355945 0.000136287562880944
"5.86025658152861" -0.00348396115155616 -0.000564974526076509 -0.00470856011523412 4.83153110475447e-05
"5.86056218338616" -0.00352217939277108 -0.000562733702879902 -0.00475245284156501 -8.99753211298019e-05
"5.86086778524372" -0.00355147661540832 -0.000560492879683295 -0.00476828737480784 -0.000231120738795575
"5.86117338710127" -0.00358077383804555 -0.000638183474457246 -0.00478412190805067 -0.000372266156461348
"5.86147898895883" -0.00361007106068279 -0.000862256794828349 -0.00479995644129349 -0.00051341157412712
"5.86178459081639" -0.00354693508694818 -0.00108633011519945 -0.00481712835730893 -0.000672796035532833
"5.86209019267394" -0.00347503614015893 -0.00131040343557055 -0.00483537929149548 -0.000833219009883771
"5.8623957945315" -0.00340313719336969 -0.00131230779469159 -0.00485363022568203 -0.000993641984234709
"5.86270139638905" -0.00333123824658044 -0.000907015772673904 -0.00487188115986858 -0.00115406495858565
"5.86300699824661" -0.00335354527326586 -0.000501723750656219 -0.00482431374048093 -0.00088453697646774
"5.86331260010416" -0.0033848040219991 -9.64317286385351e-05 -0.00472360383479684 -0.000590440033487655
"5.86361820196172" -0.00341606277073234 0.000268491512409762 -0.00462289392911276 -0.00029634309050757
"5.86392380381928" -0.00344732151946558 0.000559366562051284 -0.00452218402342867 -2.24614752748463e-06
"5.86422940567683" -0.00334185435076369 0.000850241611692806 -0.00434672458913659 -0.000173727217967914
"5.86453500753439" -0.00322336506129874 0.00114111666133433 -0.00411086680008375 -0.000371908418800772
"5.86484060939194" -0.00310487577183379 0.00142590018570693 -0.00387500901103091 -0.000570089619633629
"5.8651462112495" -0.00298638648236883 0.0016995010982967 -0.00363915122197807 -0.000768270820466487
"5.86545181310705" -0.00280232860186149 0.00197310201088646 -0.00344307015163299 -0.000591674472085041
"5.86575741496461" -0.00261201139580028 0.00224670292347623 -0.00327915288291102 -0.000393508498390165
"5.86606301682217" -0.00242169418973908 0.00244266017689965 -0.00311523561418905 -0.000195342524695289
"5.86636861867972" -0.00223137698367788 0.00249596747089612 -0.00295131834546709 2.82344899958648e-06
"5.86667422053728" -0.00213772238027106 0.0025492747648926 -0.00288224842499081 0.000240577522167896
"5.86697982239483" -0.00205331665567191 0.00260258205888907 -0.00288992973716715 0.000480618125313014
"5.86728542425239" -0.00196891093107275 0.00251323196038477 -0.00289761104934348 0.000720658728458131
"5.86759102610995" -0.0018845052064736 0.00216157570644652 -0.00290529236151981 0.000960699331603249
"5.8678966279675" -0.00195333061474429 0.00180991945250827 -0.00300403541067579 0.00109837294774766
"5.86820222982506" -0.00203685119386268 0.00145826319857002 -0.00317652095286166 0.00123011306985335
"5.86850783168261" -0.00212037177298106 0.00110872036837039 -0.00334900649504752 0.00136185319195904
"5.86881343354017" -0.00220389235209945 0.000763066640826267 -0.00352149203723338 0.00149359331406474
"5.86911903539772" -0.00239094057658649 0.000417412913282141 -0.00375448627157844 0.00141718550863159
"5.86942463725528" -0.00258794008464048 7.17591857380159e-05 -0.0040365172184284 0.0013286701555435
"5.86973023911284" -0.00278493959269448 -0.000130132972752989 -0.00431854816527837 0.00124015480245542
"5.87003584097039" -0.00298193910074847 -6.72639331887391e-05 -0.00460057911212834 0.00115163944936734
"5.87034144282795" -0.00304126336820565 -4.39489362448959e-06 -0.00469693724853303 0.00090001040968388
"5.8706470446855" -0.00308732371636527 5.847414593976e-05 -0.00464271321135643 0.000638859917583704
"5.87095264654306" -0.00313338406452489 -1.98622739042752e-06 -0.00458848917417983 0.000377709425483529
"5.87125824840061" -0.00317944441268452 -0.000289761021645479 -0.00453426513700323 0.000116558933383353
"5.87156385025817" -0.0031511227399593 -0.000577535815900531 -0.00453247208952614 0.000178331268869996
"5.87186945211573" -0.00311561857123555 -0.000865310610155582 -0.00457323250920938 0.000259019873035444
"5.87217505397328" -0.00308011440251179 -0.00103625340445978 -0.00461399292889262 0.000339708477200893
"5.87248065583084" -0.00304461023378804 -0.000991684421001092 -0.00465475334857586 0.000420397081366341
"5.87278625768839" -0.00312944443939699 -0.000947115437542404 -0.00463751871966365 0.000602011863688923
"5.87309185954595" -0.00322592529678771 -0.000902546454083715 -0.0045731799124191 0.00078955944649811
"5.87339746140351" -0.00332240615417843 -0.000837111705477332 -0.00450884110517454 0.000977107029307298
"5.87370306326106" -0.00341888701156915 -0.000733156407663643 -0.00444450229792999 0.00116465461211649
"5.87400866511862" -0.00341740214453041 -0.000629201109849955 -0.00441574560883043 0.000810643386930271
"5.87431426697617" -0.0034064143200762 -0.000525245812036266 -0.00441591049265953 0.000424686196218772
"5.87461986883373" -0.00339542649562199 -0.000484834877094592 -0.00441607537648863 3.8729005507273e-05
"5.87492547069128" -0.00338443867116778 -0.000561828302229424 -0.00441624026031773 -0.000347228185204226
"5.87523107254884" -0.00328718721928239 -0.000638821727364256 -0.00433287685095682 -0.000431564140148194
"5.8755366744064" -0.0031815489308698 -0.000715815152499088 -0.00418157035233632 -0.000498045824576642
"5.87584227626395" -0.00307591064245721 -0.000733402036190483 -0.00403026385371582 -0.000564527509005091
"5.87614787812151" -0.00297027235404462 -0.000641141315661899 -0.00387895735509532 -0.000631009193433539
"5.87645347997906" -0.00301926799772984 -0.000548880595133315 -0.00375194471852663 -0.000544678079839727
"5.87675908183662" -0.00308333176785695 -0.000456619874604731 -0.00364470768746991 -0.000449269908958559
"5.87706468369417" -0.00314739553798406 -0.000415259693097267 -0.0035374706564132 -0.000353861738077391
"5.87737028555173" -0.00321145930811118 -0.000468094524371565 -0.00343023362535648 -0.000258453567196222
"5.87767588740929" -0.0031154596727067 -0.000520929355645863 -0.00331264434899237 -0.000254102141116318
"5.87798148926684" -0.00300382752878611 -0.000573764186920161 -0.00318662193271669 -0.000255178192200365
"5.8782870911244" -0.00289219538486551 -0.000571627809901243 -0.00306059951644102 -0.000256254243284413
"5.87859269298195" -0.00278056324094492 -0.0004676815113775 -0.00293457710016534 -0.00025733029436846
"5.87889829483951" -0.00269774627332043 -0.000363735212853758 -0.00291468944568392 -0.000229187060271021
"5.87920389669707" -0.00261774988454166 -0.000259788914330016 -0.00298132525523722 -0.000199296188412788
"5.87950949855462" -0.00253775349576289 -0.000218667828154402 -0.00304796106479051 -0.000169405316554555
"5.87981510041218" -0.00245775710698412 -0.000293996384649184 -0.00311459687434381 -0.000139514444696322
"5.88012070226973" -0.00227893309248965 -0.000369324941143967 -0.00315546320773036 -0.000168309370291271
"5.88042630412729" -0.0020904134966947 -0.000444653497638749 -0.00317530612371508 -0.000200626432801267
"5.88073190598484" -0.00190189390089975 -0.000476949999507009 -0.00319514903969981 -0.000232943495311263
"5.8810375078424" -0.0017133743051048 -0.000429420249656081 -0.00321499195568454 -0.000265260557821259
"5.88134310969996" -0.00171906253146754 -0.000381890499805153 -0.00310059018761734 -0.000230601860069023
"5.88164871155751" -0.00174384660492568 -0.000334360749954224 -0.00287658697731182 -0.000191909702457322
"5.88195431341507" -0.00176863067838381 -0.000275190192798191 -0.0026525837670063 -0.000153217544845621
"5.88225991527262" -0.00179341475184194 -0.000194408066595885 -0.00242858055670078 -0.00011452538723392
"5.88256551713018" -0.00163054563171426 -0.00011362594039358 -0.002340316879225 3.47862567600884e-06
"5.88287111898773" -0.00144918369381811 -3.28438141912741e-05 -0.00236295713465517 0.000126275342073916
"5.88317672084529" -0.00126782175592196 2.37887952411225e-05 -0.00238559739008534 0.000249072058471823
"5.88348232270285" -0.00108645981802581 3.55508672008239e-05 -0.00240823764551551 0.000371868774869731
"5.8837879245604" -0.00110739773681992 4.73129391605253e-05 -0.00238166758065198 0.000550397928212325
"5.88409352641796" -0.0011483165917864 5.90750111202268e-05 -0.00231486120162031 0.000732306394255321
"5.88439912827551" -0.00118923544675288 5.3444496088027e-05 -0.00224805482258863 0.000914214860298317
"5.88470473013307" -0.00123015430171935 1.5471992159978e-05 -0.00218124844355696 0.00109612332634131
"5.88501033199063" -0.0012119346542544 -2.25005117680711e-05 -0.00217081559146353 0.00102267696010397
"5.88531593384818" -0.00118786088272518 -6.04730156961203e-05 -0.00220651009763892 0.00093369464145111
"5.88562153570574" -0.00116378711119597 1.01096082383952e-05 -0.00224220460381431 0.000844712322798253
"5.88592713756329" -0.00113971333966675 0.000282716099289103 -0.0022778991099897 0.000755730004145395
"5.88623273942085" -0.00112013806098752 0.000555322590339812 -0.00224795789508579 0.00078971706883274
"5.8865383412784" -0.00110100908365575 0.00082792908139052 -0.0021642708233439 0.000831211019833088
"5.88684394313596" -0.00108188010632398 0.000963309017977042 -0.00208058375160201 0.000872704970833437
"5.88714954499352" -0.00106275112899221 0.000843101002520316 -0.00199689667986013 0.000914198921833786
"5.88745514685107" -0.00101665650706859 0.000722892987063591 -0.00182853376474495 0.00103460832218651
"5.88776074870863" -0.000967880619996049 0.000602684971606866 -0.00159078265448176 0.00115985153208683
"5.88806635056618" -0.000919104732923506 0.000582511418148987 -0.00135303154421857 0.00128509474198715
"5.88837195242374" -0.000870328845850962 0.000748804797420098 -0.00111528043395538 0.00141033795188746
"5.8886775542813" -0.000516285416469279 0.00091509817669121 -0.000670925635703578 0.00150449929982291
"5.88898315613885" -0.000131820837791724 0.00108139155596232 -5.71427390562413e-05 0.00159675037742919
"5.88928875799641" 0.00025264374088583 0.00141462935884603 0.000556640157591096 0.00168900145503546
"5.88959435985396" 0.000637108319563385 0.00205930699307798 0.00117042305423843 0.00178125253264174
"5.88989996171152" 0.00145864677796465 0.00270398462730992 0.00213194904272648 0.00236585455392155
"5.89020556356907" 0.00232383823827067 0.00334866226154187 0.0033788574148693 0.00298081774845369
"5.89051116542663" 0.0031890296985767 0.00414163334437602 0.00462576578701213 0.00359578094298583
"5.89081676728419" 0.00405422115888272 0.00521147343282689 0.00587267415915495 0.00421074413751797
"5.89112236914174" 0.00585845809706721 0.00628131352127776 0.00792743047706331 0.00572021100086278
"5.8914279709993" 0.00775669082734279 0.00735115360972863 0.0106456541127533 0.00728502275984767
"5.89173357285685" 0.00965492355761838 0.00892438048574114 0.0133638777484433 0.00884983451883256
"5.89203917471441" 0.011553156287894 0.0114382061421604 0.0160821013841333 0.0104146462778174
